-141.3281E-03,+1.8090845E+00,+77.0242E-03
-141.1354E-03,+1.8097911E+00,+77.0713E-03
-140.9427E-03,+1.8103408E+00,+75.4224E-03
-140.7500E-03,+1.8095556E+00,+75.7522E-03
-140.5573E-03,+1.8097911E+00,+72.6429E-03
-140.3646E-03,+1.8095556E+00,+70.3188E-03
-140.1719E-03,+1.8097911E+00,+72.1404E-03
-139.9792E-03,+1.8095556E+00,+76.1448E-03
-139.7865E-03,+1.8097911E+00,+74.2133E-03
-139.5937E-03,+1.8095556E+00,+75.0455E-03
-139.4010E-03,+1.8090845E+00,+77.1027E-03
-139.2083E-03,+1.8082993E+00,+77.3540E-03
-139.0156E-03,+1.8085349E+00,+74.1818E-03
-138.8229E-03,+1.8090845E+00,+70.6171E-03
-138.6302E-03,+1.8090845E+00,+74.5116E-03
-138.4375E-03,+1.8097911E+00,+73.3967E-03
-138.2448E-03,+1.8103408E+00,+72.7999E-03
-138.0521E-03,+1.8103408E+00,+76.4432E-03
-137.8594E-03,+1.8103408E+00,+77.0242E-03
-137.6667E-03,+1.8103408E+00,+74.1033E-03
-137.4740E-03,+1.8103408E+00,+75.6423E-03
-137.2812E-03,+1.8095556E+00,+77.4639E-03
-137.0885E-03,+1.8097911E+00,+73.0826E-03
-136.8958E-03,+1.8095556E+00,+70.2717E-03
-136.7031E-03,+1.8090845E+00,+71.8891E-03
-136.5104E-03,+1.8090845E+00,+74.3389E-03
-136.3177E-03,+1.8090845E+00,+75.2026E-03
-136.1250E-03,+1.8090845E+00,+76.4432E-03
-135.9323E-03,+1.8090845E+00,+77.0556E-03
-135.7396E-03,+1.8090845E+00,+77.2597E-03
-135.5469E-03,+1.8090845E+00,+74.3389E-03
-135.3542E-03,+1.8082993E+00,+75.3910E-03
-135.1615E-03,+1.8085349E+00,+72.2032E-03
-134.9687E-03,+1.8090845E+00,+70.0989E-03
-134.7760E-03,+1.8090845E+00,+72.5487E-03
-134.5833E-03,+1.8090845E+00,+76.3489E-03
-134.3906E-03,+1.8097911E+00,+74.3703E-03
-134.1979E-03,+1.8095556E+00,+74.8414E-03
-134.0052E-03,+1.8090845E+00,+77.0713E-03
-133.8125E-03,+1.8090845E+00,+77.4639E-03
-133.6198E-03,+1.8097911E+00,+73.3967E-03
-133.4271E-03,+1.8095556E+00,+75.6109E-03
-133.2344E-03,+1.8097911E+00,+72.5330E-03
-133.0417E-03,+1.8095556E+00,+70.3188E-03
-132.8490E-03,+1.8090845E+00,+73.3653E-03
-132.6562E-03,+1.8090845E+00,+76.5688E-03
-132.4635E-03,+1.8090845E+00,+77.0870E-03
-132.2708E-03,+1.8090845E+00,+74.1975E-03
-132.0781E-03,+1.8090845E+00,+75.6423E-03
-131.8854E-03,+1.8090845E+00,+77.4639E-03
-131.6927E-03,+1.8097911E+00,+72.4545E-03
-131.5000E-03,+1.8095556E+00,+70.0361E-03
-131.3073E-03,+1.8090845E+00,+74.3232E-03
-131.1146E-03,+1.8090845E+00,+73.5851E-03
-130.9219E-03,+1.8090845E+00,+74.1818E-03
-130.7292E-03,+1.8090845E+00,+76.3175E-03
-130.5365E-03,+1.8090845E+00,+77.0085E-03
-130.3437E-03,+1.8090845E+00,+77.3540E-03
-130.1510E-03,+1.8090845E+00,+74.3389E-03
-129.9583E-03,+1.8090845E+00,+74.9356E-03
-129.7656E-03,+1.8090845E+00,+71.7635E-03
-129.5729E-03,+1.8090845E+00,+70.1617E-03
-129.3802E-03,+1.8090845E+00,+72.9570E-03
-129.1875E-03,+1.8090845E+00,+74.0405E-03
-128.9948E-03,+1.8090845E+00,+75.6580E-03
-128.8021E-03,+1.8090845E+00,+76.3960E-03
-128.6094E-03,+1.8090845E+00,+76.9771E-03
-128.4167E-03,+1.8090845E+00,+77.4639E-03
-128.2240E-03,+1.8090845E+00,+72.9256E-03
-128.0312E-03,+1.8082993E+00,+75.3282E-03
-127.8385E-03,+1.8085349E+00,+72.6743E-03
-127.6458E-03,+1.8090845E+00,+70.7271E-03
-127.4531E-03,+1.8082993E+00,+73.8678E-03
-127.2604E-03,+1.8085349E+00,+76.4432E-03
-127.0677E-03,+1.8097911E+00,+75.0141E-03
-126.8750E-03,+1.8103408E+00,+75.2497E-03
-126.6823E-03,+1.8095556E+00,+76.9771E-03
-126.4896E-03,+1.8090845E+00,+77.1498E-03
-126.2969E-03,+1.8097911E+00,+72.1090E-03
-126.1042E-03,+1.8095556E+00,+70.0989E-03
-125.9115E-03,+1.8097911E+00,+74.4174E-03
-125.7187E-03,+1.8103408E+00,+73.7421E-03
-125.5260E-03,+1.8103408E+00,+74.5901E-03
-125.3333E-03,+1.8095556E+00,+76.3489E-03
-125.1406E-03,+1.8090845E+00,+77.0713E-03
-124.9479E-03,+1.8097911E+00,+74.3389E-03
-124.7552E-03,+1.8095556E+00,+75.5481E-03
-124.5625E-03,+1.8090845E+00,+76.3646E-03
-124.3698E-03,+1.8090845E+00,+71.4808E-03
-124.1771E-03,+1.8090845E+00,+70.4758E-03
-123.9844E-03,+1.8090845E+00,+73.4595E-03
-123.7917E-03,+1.8090845E+00,+73.9149E-03
-123.5990E-03,+1.8090845E+00,+75.7836E-03
-123.4062E-03,+1.8090845E+00,+76.5845E-03
-123.2135E-03,+1.8090845E+00,+76.9771E-03
-123.0208E-03,+1.8090845E+00,+77.4639E-03
-122.8281E-03,+1.8090845E+00,+74.4959E-03
-122.6354E-03,+1.8090845E+00,+73.6165E-03
-122.4427E-03,+1.8090845E+00,+71.2296E-03
-122.2500E-03,+1.8090845E+00,+70.9783E-03
-122.0573E-03,+1.8090845E+00,+74.2761E-03
-121.8646E-03,+1.8090845E+00,+76.3175E-03
-121.6719E-03,+1.8090845E+00,+75.1398E-03
-121.4792E-03,+1.8090845E+00,+75.4381E-03
-121.2865E-03,+1.8090845E+00,+76.9771E-03
-121.0937E-03,+1.8090845E+00,+76.8357E-03
-120.9010E-03,+1.8090845E+00,+71.7635E-03
-120.7083E-03,+1.8090845E+00,+74.7001E-03
-120.5156E-03,+1.8090845E+00,+72.8942E-03
-120.3229E-03,+1.8090845E+00,+71.3866E-03
-120.1302E-03,+1.8090845E+00,+75.2497E-03
-119.9375E-03,+1.8090845E+00,+76.4903E-03
-119.7448E-03,+1.8090845E+00,+76.9771E-03
-119.5521E-03,+1.8090845E+00,+74.4959E-03
-119.3594E-03,+1.8090845E+00,+75.6423E-03
-119.1667E-03,+1.8090845E+00,+75.8935E-03
-118.9740E-03,+1.8090845E+00,+71.3552E-03
-118.7812E-03,+1.8082993E+00,+70.5700E-03
-118.5885E-03,+1.8078282E+00,+74.2447E-03
-118.3958E-03,+1.8078282E+00,+74.0719E-03
-118.2031E-03,+1.8078282E+00,+75.7522E-03
-118.0104E-03,+1.8085349E+00,+76.5217E-03
-117.8177E-03,+1.8082993E+00,+76.8829E-03
-117.6250E-03,+1.8085349E+00,+77.1498E-03
-117.4323E-03,+1.8090845E+00,+74.6058E-03
-117.2396E-03,+1.8082993E+00,+73.1925E-03
-117.0469E-03,+1.8085349E+00,+70.8370E-03
-116.8542E-03,+1.8090845E+00,+70.9783E-03
-116.6615E-03,+1.8082993E+00,+74.5901E-03
-116.4687E-03,+1.8078282E+00,+73.5380E-03
-116.2760E-03,+1.8078282E+00,+75.6737E-03
-116.0833E-03,+1.8085349E+00,+76.8671E-03
-115.8906E-03,+1.8090845E+00,+76.9771E-03
-115.6979E-03,+1.8090845E+00,+76.2076E-03
-115.5052E-03,+1.8090845E+00,+71.3866E-03
-115.3125E-03,+1.8090845E+00,+74.5430E-03
-115.1198E-03,+1.8082993E+00,+72.9570E-03
-114.9271E-03,+1.8078282E+00,+71.6379E-03
-114.7344E-03,+1.8085349E+00,+75.5009E-03
-114.5417E-03,+1.8090845E+00,+76.5845E-03
-114.3490E-03,+1.8082993E+00,+74.6372E-03
-114.1562E-03,+1.8078282E+00,+75.4067E-03
-113.9635E-03,+1.8078282E+00,+77.0713E-03
-113.7708E-03,+1.8085349E+00,+75.2654E-03
-113.5781E-03,+1.8090845E+00,+71.1197E-03
-113.3854E-03,+1.8090845E+00,+70.9783E-03
-113.1927E-03,+1.8090845E+00,+74.2761E-03
-113.0000E-03,+1.8090845E+00,+74.1347E-03
-112.8073E-03,+1.8090845E+00,+76.1448E-03
-112.6146E-03,+1.8090845E+00,+76.8671E-03
-112.4219E-03,+1.8082993E+00,+76.9771E-03
-112.2292E-03,+1.8085349E+00,+74.3389E-03
-112.0365E-03,+1.8090845E+00,+75.5481E-03
-111.8437E-03,+1.8090845E+00,+74.1818E-03
-111.6510E-03,+1.8090845E+00,+70.6171E-03
-111.4583E-03,+1.8082993E+00,+71.3866E-03
-111.2656E-03,+1.8085349E+00,+74.4645E-03
-111.0729E-03,+1.8090845E+00,+74.6058E-03
-110.8802E-03,+1.8082993E+00,+76.4432E-03
-110.6875E-03,+1.8085349E+00,+77.0242E-03
-110.4948E-03,+1.8090845E+00,+77.0713E-03
-110.3021E-03,+1.8090845E+00,+75.5795E-03
-110.1094E-03,+1.8090845E+00,+75.5323E-03
-109.9167E-03,+1.8090845E+00,+72.7685E-03
-109.7240E-03,+1.8090845E+00,+70.3659E-03
-109.5312E-03,+1.8090845E+00,+71.8891E-03
-109.3385E-03,+1.8090845E+00,+75.8935E-03
-109.1458E-03,+1.8090845E+00,+73.9620E-03
-108.9531E-03,+1.8090845E+00,+75.2654E-03
-108.7604E-03,+1.8090845E+00,+77.1498E-03
-108.5677E-03,+1.8082993E+00,+77.2597E-03
-108.3750E-03,+1.8085349E+00,+74.6372E-03
-108.1823E-03,+1.8090845E+00,+70.7428E-03
-107.9896E-03,+1.8082993E+00,+74.4174E-03
-107.7969E-03,+1.8085349E+00,+73.2396E-03
-107.6042E-03,+1.8090845E+00,+72.5487E-03
-107.4115E-03,+1.8090845E+00,+76.3489E-03
-107.2187E-03,+1.8090845E+00,+76.8671E-03
-107.0260E-03,+1.8090845E+00,+74.0091E-03
-106.8333E-03,+1.8090845E+00,+75.6423E-03
-106.6406E-03,+1.8090845E+00,+77.4639E-03
-106.4479E-03,+1.8090845E+00,+73.5537E-03
-106.2552E-03,+1.8090845E+00,+70.3973E-03
-106.0625E-03,+1.8090845E+00,+71.6379E-03
-105.8698E-03,+1.8090845E+00,+74.4017E-03
-105.6771E-03,+1.8090845E+00,+74.9827E-03
-105.4844E-03,+1.8090845E+00,+76.5688E-03
-105.2917E-03,+1.8097911E+00,+77.0870E-03
-105.0990E-03,+1.8095556E+00,+77.1655E-03
-104.9062E-03,+1.8090845E+00,+74.3389E-03
-104.7135E-03,+1.8090845E+00,+75.5481E-03
-104.5208E-03,+1.8097911E+00,+72.6115E-03
-104.3281E-03,+1.8095556E+00,+70.1303E-03
-104.1354E-03,+1.8090845E+00,+72.2974E-03
-103.9427E-03,+1.8090845E+00,+76.2547E-03
-103.7500E-03,+1.8097911E+00,+74.2133E-03
-103.5573E-03,+1.8087704E+00,+74.8885E-03
-103.3646E-03,+1.8085349E+00,+77.1655E-03
-103.1719E-03,+1.8090845E+00,+77.4639E-03
-102.9792E-03,+1.8090845E+00,+74.0248E-03
-102.7865E-03,+1.8090845E+00,+75.9878E-03
-102.5937E-03,+1.8097911E+00,+72.6743E-03
-102.4010E-03,+1.8095556E+00,+70.2560E-03
-102.2083E-03,+1.8090845E+00,+72.9570E-03
-102.0156E-03,+1.8090845E+00,+76.5374E-03
-101.8229E-03,+1.8090845E+00,+77.0242E-03
-101.6302E-03,+1.8090845E+00,+74.1033E-03
-101.4375E-03,+1.8090845E+00,+75.6423E-03
-101.2448E-03,+1.8090845E+00,+77.4639E-03
-101.0521E-03,+1.8090845E+00,+72.9256E-03
-100.8594E-03,+1.8090845E+00,+70.1774E-03
-100.6667E-03,+1.8082993E+00,+74.3860E-03
-100.4740E-03,+1.8085349E+00,+73.5223E-03
-100.2812E-03,+1.8082993E+00,+73.7736E-03
-100.0885E-03,+1.8078282E+00,+76.2861E-03
-99.8958E-03,+1.8085349E+00,+76.9614E-03
-99.7031E-03,+1.8090845E+00,+77.2597E-03
-99.5104E-03,+1.8090845E+00,+74.3389E-03
-99.3177E-03,+1.8082993E+00,+75.2497E-03
-99.1250E-03,+1.8085349E+00,+72.1090E-03
-98.9323E-03,+1.8097911E+00,+70.0989E-03
-98.7396E-03,+1.8095556E+00,+72.7057E-03
-98.5469E-03,+1.8082993E+00,+74.2447E-03
-98.3542E-03,+1.8078282E+00,+75.5323E-03
-98.1615E-03,+1.8085349E+00,+76.3489E-03
-97.9687E-03,+1.8090845E+00,+77.0713E-03
-97.7760E-03,+1.8090845E+00,+77.4639E-03
-97.5833E-03,+1.8097911E+00,+73.3967E-03
-97.3906E-03,+1.8095556E+00,+75.6109E-03
-97.1979E-03,+1.8090845E+00,+72.5330E-03
-97.0052E-03,+1.8090845E+00,+70.4758E-03
-96.8125E-03,+1.8082993E+00,+73.4595E-03
-96.6198E-03,+1.8078282E+00,+76.4117E-03
-96.4271E-03,+1.8085349E+00,+74.7943E-03
-96.2344E-03,+1.8090845E+00,+75.0612E-03
-96.0417E-03,+1.8090845E+00,+76.9771E-03
-95.8490E-03,+1.8090845E+00,+77.3068E-03
-95.6562E-03,+1.8090845E+00,+72.3602E-03
-95.4635E-03,+1.8090845E+00,+70.0361E-03
-95.2708E-03,+1.8082993E+00,+74.3232E-03
-95.0781E-03,+1.8085349E+00,+73.7421E-03
-94.8854E-03,+1.8090845E+00,+74.4331E-03
-94.6927E-03,+1.8090845E+00,+76.2547E-03
-94.5000E-03,+1.8090845E+00,+77.0713E-03
-94.3073E-03,+1.8082993E+00,+74.3389E-03
-94.1146E-03,+1.8085349E+00,+75.5481E-03
-93.9219E-03,+1.8090845E+00,+76.6787E-03
-93.7292E-03,+1.8090845E+00,+71.6693E-03
-93.5365E-03,+1.8090845E+00,+70.3188E-03
-93.3437E-03,+1.8082993E+00,+73.2082E-03
-93.1510E-03,+1.8078282E+00,+74.1347E-03
-92.9583E-03,+1.8078282E+00,+75.8150E-03
-92.7656E-03,+1.8078282E+00,+76.4903E-03
-92.5729E-03,+1.8085349E+00,+76.9771E-03
-92.3802E-03,+1.8082993E+00,+77.4639E-03
-92.1875E-03,+1.8085349E+00,+74.3389E-03
-91.9948E-03,+1.8090845E+00,+73.8364E-03
-91.8021E-03,+1.8090845E+00,+71.2610E-03
-91.6094E-03,+1.8090845E+00,+70.7271E-03
-91.4167E-03,+1.8090845E+00,+74.0248E-03
-91.2240E-03,+1.8090845E+00,+76.3803E-03
-91.0312E-03,+1.8082993E+00,+75.0769E-03
-90.8385E-03,+1.8078282E+00,+75.3439E-03
-90.6458E-03,+1.8078282E+00,+76.9771E-03
-90.4531E-03,+1.8078282E+00,+76.9928E-03
-90.2604E-03,+1.8085349E+00,+71.8577E-03
-90.0677E-03,+1.8090845E+00,+74.7001E-03
-89.8750E-03,+1.8090845E+00,+72.7371E-03
-89.6823E-03,+1.8090845E+00,+71.1354E-03
-89.4896E-03,+1.8090845E+00,+74.9984E-03
-89.2969E-03,+1.8082993E+00,+76.5531E-03
-89.1042E-03,+1.8078282E+00,+77.0713E-03
-88.9115E-03,+1.8085349E+00,+74.3389E-03
-88.7187E-03,+1.8082993E+00,+75.5481E-03
-88.5260E-03,+1.8078282E+00,+76.0506E-03
-88.3333E-03,+1.8078282E+00,+71.4494E-03
-88.1406E-03,+1.8078282E+00,+70.5700E-03
-87.9479E-03,+1.8078282E+00,+74.3860E-03
-87.7552E-03,+1.8085349E+00,+74.0091E-03
-87.5625E-03,+1.8082993E+00,+75.6423E-03
-87.3698E-03,+1.8085349E+00,+76.6787E-03
-87.1771E-03,+1.8082993E+00,+76.9771E-03
-86.9844E-03,+1.8078282E+00,+77.3068E-03
-86.7917E-03,+1.8078282E+00,+74.5430E-03
-86.5990E-03,+1.8085349E+00,+73.2396E-03
-86.4062E-03,+1.8090845E+00,+70.9312E-03
-86.2135E-03,+1.8090845E+00,+70.9783E-03
-86.0208E-03,+1.8090845E+00,+74.5901E-03
-85.8281E-03,+1.8090845E+00,+73.6950E-03
-85.6354E-03,+1.8090845E+00,+75.7679E-03
-85.4427E-03,+1.8090845E+00,+76.8671E-03
-85.2500E-03,+1.8090845E+00,+76.9771E-03
-85.0573E-03,+1.8090845E+00,+76.3646E-03
-84.8646E-03,+1.8090845E+00,+71.4808E-03
-84.6719E-03,+1.8082993E+00,+74.7001E-03
-84.4792E-03,+1.8078282E+00,+73.0512E-03
-84.2865E-03,+1.8085349E+00,+71.6379E-03
-84.0937E-03,+1.8090845E+00,+75.5009E-03
-83.9010E-03,+1.8082993E+00,+76.5845E-03
-83.7083E-03,+1.8078282E+00,+74.6372E-03
-83.5156E-03,+1.8078282E+00,+75.4067E-03
-83.3229E-03,+1.8078282E+00,+77.0713E-03
-83.1302E-03,+1.8078282E+00,+75.4224E-03
-82.9375E-03,+1.8085349E+00,+71.0725E-03
-82.7448E-03,+1.8090845E+00,+70.8841E-03
-82.5521E-03,+1.8082993E+00,+74.4331E-03
-82.3594E-03,+1.8085349E+00,+74.2290E-03
-82.1667E-03,+1.8090845E+00,+76.1448E-03
-81.9740E-03,+1.8082993E+00,+76.8671E-03
-81.7812E-03,+1.8078282E+00,+76.9771E-03
-81.5885E-03,+1.8085349E+00,+74.3389E-03
-81.3958E-03,+1.8082993E+00,+75.5481E-03
-81.2031E-03,+1.8085349E+00,+74.3389E-03
-81.0104E-03,+1.8090845E+00,+70.7114E-03
-80.8177E-03,+1.8090845E+00,+71.3866E-03
-80.6250E-03,+1.8090845E+00,+75.2497E-03
-80.4323E-03,+1.8090845E+00,+73.8364E-03
-80.2396E-03,+1.8090845E+00,+75.6737E-03
-80.0469E-03,+1.8082993E+00,+76.8671E-03
-79.8542E-03,+1.8070430E+00,+76.9771E-03
-79.6615E-03,+1.8065719E+00,+75.7365E-03
-79.4687E-03,+1.8072786E+00,+75.4695E-03
-79.2760E-03,+1.8085349E+00,+72.6743E-03
-79.0833E-03,+1.8082993E+00,+70.2089E-03
-78.8906E-03,+1.8085349E+00,+71.7949E-03
-78.6979E-03,+1.8082993E+00,+75.8935E-03
-78.5052E-03,+1.8085349E+00,+76.7729E-03
-78.3125E-03,+1.8090845E+00,+74.4802E-03
-78.1198E-03,+1.8090845E+00,+75.4695E-03
-77.9271E-03,+1.8082993E+00,+77.1655E-03
-77.7344E-03,+1.8078282E+00,+74.6372E-03
-77.5417E-03,+1.8085349E+00,+70.8998E-03
-77.3490E-03,+1.8082993E+00,+74.6687E-03
-77.1562E-03,+1.8085349E+00,+73.1768E-03
-76.9635E-03,+1.8090845E+00,+72.2974E-03
-76.7708E-03,+1.8082993E+00,+76.2547E-03
-76.5781E-03,+1.8078282E+00,+76.8671E-03
-76.3854E-03,+1.8078282E+00,+76.9771E-03
-76.1927E-03,+1.8085349E+00,+74.3389E-03
-76.0000E-03,+1.8090845E+00,+75.5481E-03
-75.8073E-03,+1.8090845E+00,+73.7107E-03
-75.6146E-03,+1.8090845E+00,+70.4915E-03
-75.4219E-03,+1.8090845E+00,+71.6379E-03
-75.2292E-03,+1.8082993E+00,+74.4017E-03
-75.0365E-03,+1.8085349E+00,+74.9827E-03
-74.8437E-03,+1.8090845E+00,+76.5688E-03
-74.6510E-03,+1.8090845E+00,+76.9300E-03
-74.4583E-03,+1.8082993E+00,+77.0713E-03
-74.2656E-03,+1.8085349E+00,+74.3389E-03
-74.0729E-03,+1.8082993E+00,+75.5481E-03
-73.8802E-03,+1.8085349E+00,+72.6115E-03
-73.6875E-03,+1.8090845E+00,+70.1303E-03
-73.4948E-03,+1.8090845E+00,+72.2974E-03
-73.3021E-03,+1.8090845E+00,+76.2547E-03
-73.1094E-03,+1.8090845E+00,+74.2133E-03
-72.9167E-03,+1.8090845E+00,+74.8885E-03
-72.7240E-03,+1.8090845E+00,+77.0085E-03
-72.5312E-03,+1.8090845E+00,+77.3540E-03
-72.3385E-03,+1.8090845E+00,+74.0248E-03
-72.1458E-03,+1.8082993E+00,+75.8307E-03
-71.9531E-03,+1.8085349E+00,+72.5801E-03
-71.7604E-03,+1.8090845E+00,+70.4130E-03
-71.5677E-03,+1.8090845E+00,+73.0512E-03
-71.3750E-03,+1.8090845E+00,+76.5374E-03
-71.1823E-03,+1.8090845E+00,+77.0242E-03
-70.9896E-03,+1.8082993E+00,+74.1033E-03
-70.7969E-03,+1.8085349E+00,+75.6423E-03
-70.6042E-03,+1.8090845E+00,+77.4639E-03
-70.4115E-03,+1.8090845E+00,+72.9256E-03
-70.2187E-03,+1.8090845E+00,+70.1774E-03
-70.0260E-03,+1.8082993E+00,+74.3860E-03
-69.8333E-03,+1.8085349E+00,+73.5223E-03
-69.6406E-03,+1.8082993E+00,+73.7736E-03
-69.4479E-03,+1.8078282E+00,+76.4432E-03
-69.2552E-03,+1.8085349E+00,+77.0556E-03
-69.0625E-03,+1.8090845E+00,+77.2597E-03
-68.8698E-03,+1.8090845E+00,+74.3389E-03
-68.6771E-03,+1.8090845E+00,+75.2497E-03
-68.4844E-03,+1.8090845E+00,+72.1090E-03
-68.2917E-03,+1.8082993E+00,+70.0989E-03
-68.0990E-03,+1.8078282E+00,+72.7057E-03
-67.9062E-03,+1.8078282E+00,+74.2447E-03
-67.7135E-03,+1.8078282E+00,+75.6894E-03
-67.5208E-03,+1.8078282E+00,+76.4589E-03
-67.3281E-03,+1.8078282E+00,+77.0713E-03
-67.1354E-03,+1.8078282E+00,+77.4639E-03
-66.9427E-03,+1.8085349E+00,+73.3967E-03
-66.7500E-03,+1.8082993E+00,+75.6109E-03
-66.5573E-03,+1.8093200E+00,+72.5330E-03
-66.3646E-03,+1.8095556E+00,+70.4758E-03
-66.1719E-03,+1.8090845E+00,+73.4595E-03
-65.9792E-03,+1.8082993E+00,+76.4117E-03
-65.7865E-03,+1.8085349E+00,+74.7943E-03
-65.5937E-03,+1.8090845E+00,+75.0612E-03
-65.4010E-03,+1.8090845E+00,+76.9771E-03
-65.2083E-03,+1.8090845E+00,+77.4639E-03
-65.0156E-03,+1.8090845E+00,+72.4545E-03
-64.8229E-03,+1.8090845E+00,+70.1932E-03
-64.6302E-03,+1.8082993E+00,+74.4174E-03
-64.4375E-03,+1.8085349E+00,+73.7421E-03
-64.2448E-03,+1.8082993E+00,+74.4331E-03
-64.0521E-03,+1.8085349E+00,+76.2547E-03
-63.8594E-03,+1.8090845E+00,+77.0713E-03
-63.6667E-03,+1.8090845E+00,+74.3389E-03
-63.4740E-03,+1.8090845E+00,+75.5481E-03
-63.2812E-03,+1.8090845E+00,+76.6787E-03
-63.0885E-03,+1.8090845E+00,+71.6693E-03
-62.8958E-03,+1.8090845E+00,+70.3188E-03
-62.7031E-03,+1.8090845E+00,+73.0512E-03
-62.5104E-03,+1.8090845E+00,+74.0405E-03
-62.3177E-03,+1.8090845E+00,+75.6580E-03
-62.1250E-03,+1.8090845E+00,+76.3960E-03
-61.9323E-03,+1.8090845E+00,+76.9771E-03
-61.7396E-03,+1.8082993E+00,+77.4639E-03
-61.5469E-03,+1.8085349E+00,+74.3389E-03
-61.3542E-03,+1.8090845E+00,+73.9934E-03
-61.1615E-03,+1.8082993E+00,+71.3552E-03
-60.9687E-03,+1.8078282E+00,+70.5700E-03
-60.7760E-03,+1.8078282E+00,+73.7736E-03
-60.5833E-03,+1.8078282E+00,+76.4432E-03
-60.3906E-03,+1.8078282E+00,+75.0141E-03
-60.1979E-03,+1.8085349E+00,+75.0926E-03
-60.0052E-03,+1.8082993E+00,+76.8829E-03
-59.8125E-03,+1.8078282E+00,+77.1498E-03
-59.6198E-03,+1.8085349E+00,+72.1090E-03
-59.4271E-03,+1.8090845E+00,+74.7943E-03
-59.2344E-03,+1.8090845E+00,+72.7371E-03
-59.0417E-03,+1.8090845E+00,+70.9783E-03
-58.8490E-03,+1.8090845E+00,+74.4331E-03
-58.6562E-03,+1.8090845E+00,+76.2547E-03
-58.4635E-03,+1.8090845E+00,+77.0713E-03
-58.2708E-03,+1.8090845E+00,+74.3389E-03
-58.0781E-03,+1.8090845E+00,+75.5481E-03
-57.8854E-03,+1.8090845E+00,+76.5217E-03
-57.6927E-03,+1.8082993E+00,+71.5751E-03
-57.5000E-03,+1.8085349E+00,+70.3188E-03
-57.3073E-03,+1.8090845E+00,+74.2918E-03
-57.1146E-03,+1.8090845E+00,+73.8521E-03
-56.9219E-03,+1.8090845E+00,+75.2497E-03
-56.7292E-03,+1.8090845E+00,+76.4903E-03
-56.5365E-03,+1.8082993E+00,+76.9771E-03
-56.3437E-03,+1.8085349E+00,+77.4639E-03
-56.1510E-03,+1.8090845E+00,+74.3389E-03
-55.9583E-03,+1.8082993E+00,+73.8364E-03
-55.7656E-03,+1.8085349E+00,+71.2610E-03
-55.5729E-03,+1.8090845E+00,+70.7271E-03
-55.3802E-03,+1.8082993E+00,+73.8678E-03
-55.1875E-03,+1.8078282E+00,+73.7893E-03
-54.9948E-03,+1.8078282E+00,+75.8935E-03
-54.8021E-03,+1.8085349E+00,+76.7729E-03
-54.6094E-03,+1.8082993E+00,+76.9771E-03
-54.4167E-03,+1.8078282E+00,+77.1498E-03
-54.2240E-03,+1.8093200E+00,+72.1090E-03
-54.0312E-03,+1.8095556E+00,+74.9513E-03
